GA 4:26.6 . ἐστίν, ἐστίν, V-PAI-3S 1510 εἰμί ! εἰμί
GA 4:26.7 . ἥτις ἥτις R-NSF 3748 ὅστις ! ὅστις
GA 4:26.8 . ἐστὶν ἐστὶν V-PAI-3S 1510 εἰμί ! εἰμί
GA 4:26.9 . μήτηρ μήτηρ N-NSF 3384 μήτηρ ! μήτηρ
GA 4:26.10 . ἡμῶν· ἡμῶν· P-1GP 2249 ἡμεῖς ! ἐγώ
GA 4:27.1 . γέγραπται γέγραπται V-RPI-3S 1125 γράφω ! γράφω
GA 4:27.2 . γάρ, γάρ, CONJ 1063 γάρ ! γάρ
GA 4:27.3 . εὐφράνθητι, εὐφράνθητι, V-APM-2S 2165 εὐφραίνω ! εὐφραίνω
GA 4:27.4 . στεῖρα στεῖρα N-VSF 4723 στείρος ! στεῖρα
GA 4:27.5 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
GA 4:27.6 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
GA 4:27.7 . τίκτουσα· τίκτουσα· V-PAP-NSF 5088 τίκτω ! τίκτω
GA 4:27.8 . ῥῆξον ῥῆξον V-AAM-2S 4486 ῥήγνυμι ! ῥήγνυμι
GA 4:27.9 . καὶ καὶ CONJ 2532 καί ! καί
GA 4:27.10 . βόησον, βόησον, V-AAM-2S 994 βοάω ! βοάω
GA 4:27.11 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
GA 4:27.12 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
GA 4:27.13 . ὠδίνουσα· ὠδίνουσα· V-PAP-NSF 5605 ὠδίνω ! ὠδίνω
GA 4:27.14 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
GA 4:27.15 . πολλὰ πολλὰ A-NPN 4183 πολύς ! πολύς
GA 4:27.16 . τὰ τὰ T-NPN 3588 ὁ ! ὁ
GA 4:27.17 . τέκνα τέκνα N-NPN 5043 τέκνον ! τέκνον
GA 4:27.18 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 4:27.19 . ἐρήμου ἐρήμου A-GSF 2048 ἔρημος ! ἔρημος
GA 4:27.20 . μᾶλλον μᾶλλον ADV 3123 μᾶλλον ! μᾶλλον
GA 4:27.21 . ἢ ἢ PRT 2228 ἤ ! ἤ
GA 4:27.22 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 4:27.23 . ἐχούσης ἐχούσης V-PAP-GSF 2192 ἔχω ! ἔχω
GA 4:27.24 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
GA 4:27.25 . ἄνδρα. ἄνδρα. N-ASM 435 ἀνήρ ! ἀνήρ
GA 4:28.1 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
GA 4:28.2 . δέ, δέ, CONJ 1161 δέ ! δέ
GA 4:28.3 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
GA 4:28.4 . κατὰ κατὰ PREP 2596 κατά ! κατά
GA 4:28.5 . Ἰσαὰκ Ἰσαὰκ N-PRI 2464 Ἰσαάκ ! Ἰσαάκ
GA 4:28.6 . ἐπαγγελίας ἐπαγγελίας N-GSF 1860 ἐπαγγελία ! ἐπαγγελία
GA 4:28.7 . τέκνα τέκνα N-NPN 5043 τέκνον ! τέκνον
GA 4:28.8 . ἐστέ. ἐστέ. V-PAI-2P 1510 εἰμί ! εἰμί
GA 4:29.1 . ἀλλ’ ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
GA 4:29.2 . ὥσπερ ὥσπερ ADV 5618 ὥσπερ ! ὥσπερ
GA 4:29.3 . τότε τότε ADV 5119 τότε ! τότε
GA 4:29.4 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
GA 4:29.5 . κατὰ κατὰ PREP 2596 κατά ! κατά
GA 4:29.6 . σάρκα σάρκα N-ASF 4561 σάρξ ! σάρξ
GA 4:29.7 . γεννηθεὶς γεννηθεὶς V-APP-NSM 1080 γεννάω ! γεννάω
GA 4:29.8 . ἐδίωκεν ἐδίωκεν V-IAI-3S 1377 διώκω ! διώκω
GA 4:29.9 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
GA 4:29.10 . κατὰ κατὰ PREP 2596 κατά ! κατά
GA 4:29.11 . πνεῦμα, πνεῦμα, N-ASN 4151 πνεῦμα ! πνεῦμα
GA 4:29.12 . οὕτως οὕτως ADV 3779 οὕτω ! οὕτω
GA 4:29.13 . καὶ καὶ CONJ 2532 καί ! καί
GA 4:29.14 . νῦν. νῦν. ADV 3568 νῦν ! νῦν
GA 4:30.1 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
GA 4:30.2 . τί τί I-ASN 5101 τίς ! τίς
GA 4:30.3 . λέγει λέγει V-PAI-3S 3004 λέγω ! λέγω
GA 4:30.4 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
GA 4:30.5 . γραφή; γραφή; N-NSF 1124 γραφή ! γραφή
GA 4:30.6 . ἔκβαλε ἔκβαλε V-2AAM-2S 1544 ἐκβάλλω ! ἐκβάλλω
GA 4:30.7 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
GA 4:30.8 . παιδίσκην παιδίσκην N-ASF 3814 παιδίσκη ! παιδίσκη
GA 4:30.9 . καὶ καὶ CONJ 2532 καί ! καί
GA 4:30.10 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
GA 4:30.11 . υἱὸν υἱὸν N-ASM 5207 υἱός ! υἱός
GA 4:30.12 . αὐτῆς, αὐτῆς, P-GSF 846 αὐτός ! αὐτός
GA 4:30.13 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
GA 4:30.14 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
GA 4:30.15 . μὴ μὴ PRT-N 3361 μή ! μή
GA 4:30.16 . κληρονομήσει κληρονομήσει V-FAI-3S 2816 κληρονομέω ! κληρονομέω
GA 4:30.17 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
GA 4:30.18 . υἱὸς υἱὸς N-NSM 5207 υἱός ! υἱός
GA 4:30.19 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 4:30.20 . παιδίσκης παιδίσκης N-GSF 3814 παιδίσκη ! παιδίσκη
GA 4:30.21 . μετὰ μετὰ PREP 3326 μετά ! μετά
GA 4:30.22 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
GA 4:30.23 . υἱοῦ υἱοῦ N-GSM 5207 υἱός ! υἱός
GA 4:30.24 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 4:30.25 . ἐλευθέρας. ἐλευθέρας. A-GSF 1658 ἐλεύθερος ! ἐλεύθερος
GA 4:31.1 . διό, διό, CONJ 1352 διό ! διό
GA 4:31.2 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
GA 4:31.3 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
GA 4:31.4 . ἐσμὲν ἐσμὲν V-PAI-1P 1510 εἰμί ! εἰμί
GA 4:31.5 . παιδίσκης παιδίσκης N-GSF 3814 παιδίσκη ! παιδίσκη
GA 4:31.6 . τέκνα τέκνα N-NPN 5043 τέκνον ! τέκνον
GA 4:31.7 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
GA 4:31.8 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 4:31.9 . ἐλευθέρας. ἐλευθέρας. A-GSF 1658 ἐλεύθερος ! ἐλεύθερος
GA 5:1.1 C Τῇ Τῇ T-DSF 3588 ὁ ! ὁ
GA 5:1.2 . ἐλευθερίᾳ ἐλευθερίᾳ N-DSF 1657 ἐλευθερία ! ἐλευθερία
GA 5:1.3 . ἡμᾶς ἡμᾶς P-1AP 2249 ἡμεῖς ! ἐγώ
GA 5:1.4 . Χριστὸς Χριστὸς N-NSM 5547 Χριστός ! Χριστός
GA 5:1.5 . ἠλευθέρωσεν. ἠλευθέρωσεν. V-AAI-3S 1659 ἐλευθερόω ! ἐλευθερόω
GA 5:1.6 . στήκετε στήκετε V-PAM-2P 4739 στήκω ! στήκω
GA 5:1.7 . οὖν οὖν CONJ 3767 οὖν ! οὖν
GA 5:1.8 . καὶ καὶ CONJ 2532 καί ! καί
GA 5:1.9 . μὴ μὴ PRT-N 3361 μή ! μή
GA 5:1.10 . πάλιν πάλιν ADV 3825 πάλιν ! πάλιν
GA 5:1.11 . ζυγῷ ζυγῷ N-DSM 2218 ζυγός ! ζυγός
GA 5:1.12 . δουλίας δουλίας N-GSF 1397 δουλεία ! δουλεία
GA 5:1.13 . ἐνέχεσθε. ἐνέχεσθε. V-PPM-2P 1758 ἐνέχω ! ἐνέχω
GA 5:2.1 P Ἴδε Ἴδε V-2AAM-2S 3708 ὁράω ! ὁράω
GA 5:2.2 . ἐγὼ ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
GA 5:2.3 . Παῦλος Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
GA 5:2.4 . λέγω λέγω V-PAI-1S 3004 λέγω ! λέγω
GA 5:2.5 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
GA 5:2.6 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
GA 5:2.7 . ἐὰν ἐὰν COND 1437 ἐάν ! ἐάν
GA 5:2.8 . περιτέμνησθε, περιτέμνησθε, V-PPS-2P 4059 περιτέμνω ! περιτέμνω
GA 5:2.9 . Χριστὸς Χριστὸς N-NSM 5547 Χριστός ! Χριστός
GA 5:2.10 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
GA 5:2.11 . οὐδὲν οὐδὲν A-ASN-N 3762 οὐδείς ! οὐδείς
GA 5:2.12 . ὠφελήσει. ὠφελήσει. V-FAI-3S 5623 ὠφελέω ! ὠφελέω
GA 5:3.1 . μαρτύρομαι μαρτύρομαι V-PNI-1S 3143 μαρτύρομαι ! μαρτύρομαι
GA 5:3.2 . δὲ δὲ CONJ 1161 δέ ! δέ
GA 5:3.3 . πάλιν πάλιν ADV 3825 πάλιν ! πάλιν
GA 5:3.4 . παντὶ παντὶ A-DSM 3956 πᾶς ! πᾶς
GA 5:3.5 . ἀνθρώπῳ ἀνθρώπῳ N-DSM 444 ἄνθρωπος ! ἄνθρωπος
GA 5:3.6 . περιτεμνομένῳ περιτεμνομένῳ V-PPP-DSM 4059 περιτέμνω ! περιτέμνω
GA 5:3.7 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
GA 5:3.8 . ὀφειλέτης ὀφειλέτης N-NSM 3781 ὀφειλέτης ! ὀφειλέτης
GA 5:3.9 . ἐστὶν ἐστὶν V-PAI-3S 1510 εἰμί ! εἰμί
GA 5:3.10 . ὅλον ὅλον A-ASM 3650 ὅλος ! ὅλος
GA 5:3.11 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
GA 5:3.12 . νόμον νόμον N-ASM 3551 νόμος ! νόμος
GA 5:3.13 . ποιῆσαι. ποιῆσαι. V-AAN 4160 ποιέω ! ποιέω
GA 5:4.1 . κατηργήθητε κατηργήθητε V-API-2P 2673 καταργέω ! καταργέω
GA 5:4.2 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
GA 5:4.3 . Χριστοῦ Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
GA 5:4.4 . οἵτινες οἵτινες R-NPM 3748 ὅστις ! ὅστις
GA 5:4.5 . ἐν ἐν PREP 1722 ἐν ! ἐν
GA 5:4.6 . νόμῳ νόμῳ N-DSM 3551 νόμος ! νόμος
GA 5:4.7 . δικαιοῦσθε, δικαιοῦσθε, V-PPI-2P 1344 δικαιόω ! δικαιόω
GA 5:4.8 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 5:4.9 . χάριτος χάριτος N-GSF 5485 χάρις ! χάρις
GA 5:4.10 . ἐξεπέσατε. ἐξεπέσατε. V-2AAI-2P 1601 ἐκπίπτω ! ἐκπίπτω
GA 5:5.1 . ἡμεῖς ἡμεῖς P-1NP 2249 ἡμεῖς ! ἐγώ
GA 5:5.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
GA 5:5.3 . πνεύματι πνεύματι N-DSN 4151 πνεῦμα ! πνεῦμα
GA 5:5.4 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
GA 5:5.5 . πίστεως πίστεως N-GSF 4102 πίστις ! πίστις
GA 5:5.6 . ἐλπίδα ἐλπίδα N-ASF 1680 ἐλπίς ! ἐλπίς
GA 5:5.7 . δικαιοσύνης δικαιοσύνης N-GSF 1343 δικαιοσύνη ! δικαιοσύνη
GA 5:5.8 . ἀπεκδεχόμεθα. ἀπεκδεχόμεθα. V-PNI-1P 553 ἀπεκδέχομαι ! ἀπεκδέχομαι
GA 5:6.1 . ἐν ἐν PREP 1722 ἐν ! ἐν
GA 5:6.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
GA 5:6.3 . Χριστῷ Χριστῷ N-DSM 5547 Χριστός ! Χριστός
GA 5:6.4 . Ἰησοῦ Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
GA 5:6.5 . οὔτε οὔτε CONJ-N 3777 οὔτε ! οὔτε
GA 5:6.6 . περιτομή περιτομή N-NSF 4061 περιτομή ! περιτομή
GA 5:6.7 . τι τι X-ASN 5100 τὶς ! τὶς
GA 5:6.8 . ἰσχύει ἰσχύει V-PAI-3S 2480 ἰσχύω ! ἰσχύω
GA 5:6.9 . οὔτε οὔτε CONJ-N 3777 οὔτε ! οὔτε
GA 5:6.10 . ἀκροβυστία, ἀκροβυστία, N-NSF 203 ἀκροβυστία ! ἀκροβυστία
GA 5:6.11 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
GA 5:6.12 . πίστις πίστις N-NSF 4102 πίστις ! πίστις
GA 5:6.13 . δι’ δι’ PREP 1223 διά ! διά
GA 5:6.14 . ἀγάπης ἀγάπης N-GSF 26 ἀγάπη ! ἀγάπη
GA 5:6.15 . ἐνεργουμένη. ἐνεργουμένη. V-PMP-NSF 1754 ἐνεργέω ! ἐνεργέω
GA 5:7.1 P Ἐτρέχετε Ἐτρέχετε V-IAI-2P 5143 τρέχω ! τρέχω
GA 5:7.2 . καλῶς· καλῶς· ADV 2573 καλῶς ! καλῶς
GA 5:7.3 . τίς τίς I-NSM 5101 τίς ! τίς
GA 5:7.4 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
GA 5:7.5 . ἐνέκοψεν ἐνέκοψεν V-AAI-3S 1465 ἐγκόπτω ! ἐγκόπτω
GA 5:7.6 . ἀληθείᾳ ἀληθείᾳ N-DSF 225 ἀλήθεια ! ἀλήθεια
GA 5:7.7 . μὴ μὴ PRT-N 3361 μή ! μή
GA 5:7.8 . πείθεσθαι; πείθεσθαι; V-PPN 3982 πείθω ! πείθω
GA 5:8.1 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
GA 5:8.2 . πεισμονὴ πεισμονὴ N-NSF 3988 πεισμονή ! πεισμονή
GA 5:8.3 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
GA 5:8.4 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
GA 5:8.5 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
GA 5:8.6 . καλοῦντος καλοῦντος V-PAP-GSM 2564 καλέω ! καλέω
GA 5:8.7 . ὑμᾶς. ὑμᾶς. P-2AP 5210 ὑμεῖς ! σύ
GA 5:9.1 . μικρὰ μικρὰ A-NSF 3398 μικρός ! μικρός
GA 5:9.2 . ζύμη ζύμη N-NSF 2219 ζύμη ! ζύμη
GA 5:9.3 . ὅλον ὅλον A-ASN 3650 ὅλος ! ὅλος
GA 5:9.4 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
GA 5:9.5 . φύραμα φύραμα N-ASN 5445 φύραμα ! φύραμα
GA 5:9.6 . ζυμοῖ. ζυμοῖ. V-PAI-3S 2220 ζυμόω ! ζυμόω
GA 5:10.1 . ἐγὼ ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
GA 5:10.2 . πέποιθα πέποιθα V-2RAI-1S 3982 πείθω ! πείθω
GA 5:10.3 . εἰς εἰς PREP 1519 εἰς ! εἰς
GA 5:10.4 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
GA 5:10.5 . ἐν ἐν PREP 1722 ἐν ! ἐν
GA 5:10.6 . κυρίῳ κυρίῳ N-DSM 2962 κύριος ! κύριος
GA 5:10.7 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
GA 5:10.8 . οὐδὲν οὐδὲν A-ASN-N 3762 οὐδείς ! οὐδείς
GA 5:10.9 . ἄλλο ἄλλο A-ASN 243 ἄλλος ! ἄλλος
GA 5:10.10 . φρονήσετε· φρονήσετε· V-FAI-2P 5426 φρονέω ! φρονέω
GA 5:10.11 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
GA 5:10.12 . δὲ δὲ CONJ 1161 δέ ! δέ
GA 5:10.13 . ταράσσων ταράσσων V-PAP-NSM 5015 ταράσσω ! ταράσσω
GA 5:10.14 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
GA 5:10.15 . βαστάσει βαστάσει V-FAI-3S 941 βαστάζω ! βαστάζω
GA 5:10.16 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
GA 5:10.17 . κρίμα, κρίμα, N-ASN 2917 κρίμα ! κρίμα
GA 5:10.18 . ὅστις ὅστις R-NSM 3748 ὅστις ! ὅστις
GA 5:10.19 . ἐὰν ἐὰν COND 1437 ἐάν ! ἐάν
GA 5:10.20 . ᾖ. ᾖ. V-PAS-3S 1510 εἰμί ! εἰμί
GA 5:11.1 . ἐγὼ ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
GA 5:11.2 . δέ, δέ, CONJ 1161 δέ ! δέ
GA 5:11.3 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
GA 5:11.4 . εἰ εἰ COND 1487 εἰ ! εἰ
GA 5:11.5 . περιτομὴν περιτομὴν N-ASF 4061 περιτομή ! περιτομή
GA 5:11.6 . ἔτι ἔτι ADV 2089 ἔτι ! ἔτι
GA 5:11.7 . κηρύσσω, κηρύσσω, V-PAI-1S 2784 κηρύσσω ! κηρύσσω
GA 5:11.8 . τί τί I-ASN 5101 τίς ! τίς
GA 5:11.9 . ἔτι ἔτι ADV 2089 ἔτι ! ἔτι
GA 5:11.10 . διώκομαι; διώκομαι; V-PPI-1S 1377 διώκω ! διώκω
GA 5:11.11 . ἄρα ἄρα PRT 686 ἄρα ! ἄρα
GA 5:11.12 . κατήργηται κατήργηται V-RPI-3S 2673 καταργέω ! καταργέω
GA 5:11.13 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
GA 5:11.14 . σκάνδαλον σκάνδαλον N-NSN 4625 σκάνδαλον ! σκάνδαλον
GA 5:11.15 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
GA 5:11.16 . σταυροῦ. σταυροῦ. N-GSM 4716 σταυρός ! σταυρός
GA 5:12.1 . ὄφελον ὄφελον V-2AAI-1S 3785 ὄφελον ! ὄφελον
GA 5:12.2 . καὶ καὶ CONJ 2532 καί ! καί
GA 5:12.3 . ἀποκόψονται ἀποκόψονται V-FMI-3P 609 ἀποκόπτω ! ἀποκόπτω
GA 5:12.4 . οἱ οἱ T-NPM 3588 ὁ ! ὁ
GA 5:12.5 . ἀναστατοῦντες ἀναστατοῦντες V-PAP-NPM 387 ἀναστατόω ! ἀναστατόω
GA 5:12.6 . ὑμᾶς. ὑμᾶς. P-2AP 5210 ὑμεῖς ! σύ
GA 5:13.1 P Ὑμεῖς Ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
GA 5:13.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
GA 5:13.3 . ἐπ’ ἐπ’ PREP 1909 ἐπί ! ἐπί
GA 5:13.4 . ἐλευθερίᾳ ἐλευθερίᾳ N-DSF 1657 ἐλευθερία ! ἐλευθερία
GA 5:13.5 . ἐκλήθητε, ἐκλήθητε, V-API-2P 2564 καλέω ! καλέω
GA 5:13.6 . ἀδελφοί· ἀδελφοί· N-VPM 80 ἀδελφός ! ἀδελφός
GA 5:13.7 . μόνον μόνον ADV 3440 μόνον ! μόνος
GA 5:13.8 . μὴ μὴ PRT-N 3361 μή ! μή
GA 5:13.9 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
GA 5:13.10 . ἐλευθερίαν ἐλευθερίαν N-ASF 1657 ἐλευθερία ! ἐλευθερία
GA 5:13.11 . εἰς εἰς PREP 1519 εἰς ! εἰς
GA 5:13.12 . ἀφορμὴν ἀφορμὴν N-ASF 874 ἀφορμή ! ἀφορμή
GA 5:13.13 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
GA 5:13.14 . σαρκί, σαρκί, N-DSF 4561 σάρξ ! σάρξ
GA 5:13.15 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
GA 5:13.16 . διὰ διὰ PREP 1223 διά ! διά
GA 5:13.17 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 5:13.18 . ἀγάπης ἀγάπης N-GSF 26 ἀγάπη ! ἀγάπη
GA 5:13.19 . δουλεύετε δουλεύετε V-PAM-2P 1398 δουλεύω ! δουλεύω
GA 5:13.20 . ἀλλήλοις. ἀλλήλοις. C-DPM 240 ἀλλήλων ! ἀλλήλων
GA 5:14.1 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
GA 5:14.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
GA 5:14.3 . πᾶς πᾶς A-NSM 3956 πᾶς ! πᾶς
GA 5:14.4 . νόμος νόμος N-NSM 3551 νόμος ! νόμος
GA 5:14.5 . ἐν ἐν PREP 1722 ἐν ! ἐν
GA 5:14.6 . ἑνὶ ἑνὶ A-DSM 1520 εἷς ! εἷς
GA 5:14.7 . λόγῳ λόγῳ N-DSM 3056 λόγος ! λόγος
GA 5:14.8 . πεπλήρωται, πεπλήρωται, V-RPI-3S 4137 πληρόω ! πληρόω
GA 5:14.9 . ἐν ἐν PREP 1722 ἐν ! ἐν
GA 5:14.10 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
GA 5:14.11 . ἀγαπήσεις ἀγαπήσεις V-FAI-2S 25 ἀγαπάω ! ἀγαπάω
GA 5:14.12 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
GA 5:14.13 . πλησίον πλησίον ADV 4139 πλησίον ! πλησίον
GA 5:14.14 . σου σου P-2GS 4771 σύ ! σύ
GA 5:14.15 . ὡς ὡς ADV 5613 ὡς ! ὡς
GA 5:14.16 . σεαυτόν. σεαυτόν. F-2ASM 4572 σεαυτοῦ ! σεαυτοῦ
GA 5:15.1 . εἰ εἰ COND 1487 εἰ ! εἰ
GA 5:15.2 . δὲ δὲ CONJ 1161 δέ ! δέ
GA 5:15.3 . ἀλλήλους ἀλλήλους C-APM 240 ἀλλήλων ! ἀλλήλων
GA 5:15.4 . δάκνετε δάκνετε V-PAI-2P 1143 δάκνω ! δάκνω
GA 5:15.5 . καὶ καὶ CONJ 2532 καί ! καί
GA 5:15.6 . κατεσθίετε, κατεσθίετε, V-PAI-2P 2719 κατεσθίω ! κατεσθίω
GA 5:15.7 . βλέπετε βλέπετε V-PAM-2P 991 βλέπω ! βλέπω
GA 5:15.8 . μὴ μὴ PRT-N 3361 μή ! μή
GA 5:15.9 . ὑπ’ ὑπ’ PREP 5259 ὑπό ! ὑπό
GA 5:15.10 . ἀλλήλων ἀλλήλων C-GPM 240 ἀλλήλων ! ἀλλήλων
GA 5:15.11 . ἀναλωθῆτε. ἀναλωθῆτε. V-APS-2P 355 ἀναλίσκω ! ἀναλίσκω
GA 5:16.1 P Λέγω Λέγω V-PAI-1S 3004 λέγω ! λέγω
GA 5:16.2 . δέ, δέ, CONJ 1161 δέ ! δέ
GA 5:16.3 . πνεύματι πνεύματι N-DSN 4151 πνεῦμα ! πνεῦμα
GA 5:16.4 . περιπατεῖτε περιπατεῖτε V-PAM-2P 4043 περιπατέω ! περιπατέω
GA 5:16.5 . καὶ καὶ CONJ 2532 καί ! καί
GA 5:16.6 . ἐπιθυμίαν ἐπιθυμίαν N-ASF 1939 ἐπιθυμία ! ἐπιθυμία
GA 5:16.7 . σαρκὸς σαρκὸς N-GSF 4561 σάρξ ! σάρξ
GA 5:16.8 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
GA 5:16.9 . μὴ μὴ PRT-N 3361 μή ! μή
GA 5:16.10 . τελέσητε. τελέσητε. V-AAS-2P 5055 τελέω ! τελέω
GA 5:17.1 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
GA 5:17.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
GA 5:17.3 . σὰρξ σὰρξ N-NSF 4561 σάρξ ! σάρξ
GA 5:17.4 . ἐπιθυμεῖ ἐπιθυμεῖ V-PAI-3S 1937 ἐπιθυμέω ! ἐπιθυμέω
GA 5:17.5 . κατὰ κατὰ PREP 2596 κατά ! κατά
GA 5:17.6 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
GA 5:17.7 . πνεύματος, πνεύματος, N-GSN 4151 πνεῦμα ! πνεῦμα
GA 5:17.8 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
GA 5:17.9 . δὲ δὲ CONJ 1161 δέ ! δέ
GA 5:17.10 . πνεῦμα πνεῦμα N-NSN 4151 πνεῦμα ! πνεῦμα
GA 5:17.11 . κατὰ κατὰ PREP 2596 κατά ! κατά
GA 5:17.12 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
GA 5:17.13 . σαρκός· σαρκός· N-GSF 4561 σάρξ ! σάρξ
GA 5:17.14 . ταῦτα ταῦτα D-NPN 3778 οὗτος ! οὗτος
GA 5:17.15 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
GA 5:17.16 . ἀλλήλοις ἀλλήλοις C-DPN 240 ἀλλήλων ! ἀλλήλων
GA 5:17.17 . ἀντίκειται, ἀντίκειται, V-PNI-3S 480 ἀντίκειμαι ! ἀντίκειμαι
GA 5:17.18 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
GA 5:17.19 . μὴ μὴ PRT-N 3361 μή ! μή
GA 5:17.20 . ἃ ἃ R-APN 3739 ὅς ! ὅς
GA 5:17.21 . ἐὰν ἐὰν COND 1437 ἐάν ! ἐάν
GA 5:17.22 . θέλητε θέλητε V-PAS-2P 2309 θέλω ! θέλω
GA 5:17.23 . ταῦτα ταῦτα D-APN 3778 οὗτος ! οὗτος
GA 5:17.24 . ποιῆτε. ποιῆτε. V-PAS-2P 4160 ποιέω ! ποιέω
GA 5:18.1 . εἰ εἰ COND 1487 εἰ ! εἰ
GA 5:18.2 . δὲ δὲ CONJ 1161 δέ ! δέ
GA 5:18.3 . πνεύματι πνεύματι N-DSN 4151 πνεῦμα ! πνεῦμα
GA 5:18.4 . ἄγεσθε, ἄγεσθε, V-PPI-2P 71 ἄγω ! ἄγω
GA 5:18.5 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
GA 5:18.6 . ἐστὲ ἐστὲ V-PAI-2P 1510 εἰμί ! εἰμί
GA 5:18.7 . ὑπὸ ὑπὸ PREP 5259 ὑπό ! ὑπό
GA 5:18.8 . νόμον. νόμον. N-ASM 3551 νόμος ! νόμος
GA 5:19.1 . φανερὰ φανερὰ A-NPN 5318 φανερός ! φανερός
GA 5:19.2 . δέ δέ CONJ 1161 δέ ! δέ
GA 5:19.3 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
